Serial Number:20268770 -- 
 
"Date Time, GMT -0500","Temp, (*C) - 1","Temp, (*C) - 2","Host Connect","EOF" 
2018-01-31 06:04:21,1.80,0.51, , 
2018-01-31 06:24:21,1.76,0.55, , 
2018-01-31 06:44:21,1.80,0.55, , 
2018-01-31 07:04:21,1.84,0.55, , 
2018-01-31 07:24:21,1.84,0.51, , 
2018-01-31 07:44:21,1.80,0.51, , 
2018-01-31 08:04:21,1.84,0.55, , 
2018-01-31 08:24:21,1.84,0.55, , 
2018-01-31 08:44:21,1.80,0.47, , 
2018-01-31 09:04:21,1.84,0.51, , 
2018-01-31 09:24:21,1.80,0.51, , 
2018-01-31 09:44:21,1.80,0.47, , 
2018-01-31 10:04:21,1.80,0.55, , 
2018-01-31 10:24:21,1.80,0.51, , 
2018-01-31 10:44:21,1.80,0.51, , 
2018-01-31 11:04:21,1.80,0.60, , 
2018-01-31 11:24:21,1.80,0.51, , 
2018-01-31 11:44:21,1.76,0.51, , 
2018-01-31 12:04:21,1.80,0.51, , 
2018-01-31 12:24:21,1.84,0.55, , 
2018-01-31 12:44:21,1.80,0.51, , 
2018-01-31 13:04:21,1.80,0.55, , 
2018-01-31 13:24:21,1.80,0.55, , 
2018-01-31 13:44:21,1.80,0.51, , 
2018-01-31 14:04:21,1.84,0.55, , 
2018-01-31 14:24:21,1.80,0.55, , 
2018-01-31 14:44:21,1.80,0.55, , 
2018-01-31 15:04:21,1.80,0.51, , 
2018-01-31 15:24:21,1.80,0.55, , 
2018-01-31 15:44:21,1.80,0.51, , 
2018-01-31 16:04:21,1.80,0.51, , 
2018-01-31 16:24:21,1.80,0.51, , 
2018-01-31 16:44:21,1.80,0.51, , 
2018-01-31 17:04:21,1.76,0.51, , 
2018-01-31 17:24:21,1.84,0.55, , 
2018-01-31 17:44:21,1.84,0.51, , 
2018-01-31 18:04:21,1.84,0.51, , 
2018-01-31 18:24:21,1.80,0.51, , 
2018-01-31 18:44:21,1.84,0.51, , 
2018-01-31 19:04:21,1.80,0.51, , 
2018-01-31 19:24:21,1.84,0.51, , 
2018-01-31 19:44:21,1.80,0.51, , 
2018-01-31 20:04:21,1.80,0.51, , 
2018-01-31 20:24:21,1.80,0.51, , 
2018-01-31 20:44:21,1.80,0.51, , 
2018-01-31 21:04:21,1.80,0.51, , 
2018-01-31 21:24:21,1.80,0.51, , 
2018-01-31 21:44:21,1.80,0.55, , 
2018-01-31 22:04:21,1.80,0.51, , 
2018-01-31 22:24:21,1.80,0.51, , 
2018-01-31 22:44:21,1.80,0.51, , 
2018-01-31 23:04:21,1.80,0.47, , 
2018-01-31 23:24:21,1.80,0.51, , 
2018-01-31 23:44:21,1.80,0.51, , 
2018-02-01 00:04:21,1.80,0.51, , 
2018-02-01 00:24:21,1.80,0.51, , 
2018-02-01 00:44:21,1.80,0.51, , 
2018-02-01 01:04:21,1.80,0.51, , 
2018-02-01 01:24:21,1.80,0.47, , 
2018-02-01 01:44:21,1.84,0.47, , 
2018-02-01 02:04:21,1.84,0.51, , 
2018-02-01 02:24:21,1.80,0.51, , 
2018-02-01 02:44:21,1.80,0.51, , 
2018-02-01 03:04:21,1.80,0.47, , 
2018-02-01 03:24:21,1.76,0.51, , 
2018-02-01 03:44:21,1.80,0.51, , 
2018-02-01 04:04:21,1.80,0.51, , 
2018-02-01 04:24:21,1.76,0.47, , 
2018-02-01 04:44:21,1.84,0.51, , 
2018-02-01 05:04:21,1.80,0.47, , 
2018-02-01 05:24:21,1.76,0.47, , 
2018-02-01 05:44:21,1.80,0.51, , 
2018-02-01 06:04:21,1.80,0.51, , 
2018-02-01 06:24:21,1.80,0.55, , 
2018-02-01 06:44:21,1.80,0.51, , 
2018-02-01 07:04:21,1.80,0.55, , 
2018-02-01 07:24:21,1.84,0.47, , 
2018-02-01 07:44:21,1.76,0.51, , 
2018-02-01 08:04:21,1.76,0.47, , 
2018-02-01 08:24:21,1.80,0.51, , 
2018-02-01 08:44:21,1.80,0.47, , 
2018-02-01 09:04:21,1.84,0.51, , 
2018-02-01 09:24:21,1.80,0.47, , 
2018-02-01 09:44:21,1.80,0.47, , 
2018-02-01 10:04:21,1.84,0.47, , 
2018-02-01 10:24:21,1.80,0.51, , 
2018-02-01 10:44:21,1.80,0.51, , 
2018-02-01 11:04:21,1.80,0.47, , 
2018-02-01 11:24:21,1.76,0.47, , 
2018-02-01 11:44:21,1.80,0.47, , 
2018-02-01 12:04:21,1.84,0.51, , 
2018-02-01 12:24:21,1.80,0.51, , 
2018-02-01 12:44:21,1.80,0.43, , 
2018-02-01 13:04:21,1.80,0.51, , 
2018-02-01 13:24:21,1.80,0.47, , 
2018-02-01 13:44:21,1.76,0.47, , 
2018-02-01 14:04:21,1.80,0.47, , 
2018-02-01 14:24:21,1.80,0.51, , 
2018-02-01 14:44:21,1.76,0.51, , 
2018-02-01 15:04:21,1.80,0.51, , 
2018-02-01 15:24:21,1.80,0.47, , 
2018-02-01 15:44:21,1.84,0.43, , 
2018-02-01 16:04:21,1.76,0.51, , 
2018-02-01 16:24:21,1.76,0.51, , 
2018-02-01 16:44:21,1.80,0.47, , 
2018-02-01 17:04:21,1.80,0.47, , 
2018-02-01 17:24:21,1.80,0.47, , 
2018-02-01 17:44:21,1.80,0.47, , 
2018-02-01 18:04:21,1.76,0.43, , 
2018-02-01 18:24:21,1.80,0.47, , 
2018-02-01 18:44:21,1.80,0.51, , 
2018-02-01 19:04:21,1.76,0.47, , 
2018-02-01 19:24:21,1.76,0.51, , 
2018-02-01 19:44:21,1.80,0.47, , 
2018-02-01 20:04:21,1.80,0.51, , 
2018-02-01 20:24:21,1.80,0.47, , 
2018-02-01 20:44:21,1.76,0.51, , 
2018-02-01 21:04:21,1.80,0.47, , 
2018-02-01 21:24:21,1.76,0.47, , 
2018-02-01 21:44:21,1.80,0.47, , 
2018-02-01 22:04:21,1.80,0.47, , 
2018-02-01 22:24:21,1.80,0.43, , 
2018-02-01 22:44:21,1.80,0.47, , 
2018-02-01 23:04:21,1.84,0.47, , 
2018-02-01 23:24:21,1.80,0.47, , 
2018-02-01 23:44:21,1.80,0.47, , 
2018-02-02 00:04:21,1.76,0.43, , 
2018-02-02 00:24:21,1.80,0.47, , 
2018-02-02 00:44:21,1.76,0.47, , 
2018-02-02 01:04:21,1.80,0.47, , 
2018-02-02 01:24:21,1.76,0.43, , 
2018-02-02 01:44:21,1.80,0.47, , 
2018-02-02 02:04:21,1.80,0.47, , 
2018-02-02 02:24:21,1.80,0.47, , 
2018-02-02 02:44:21,1.80,0.47, , 
2018-02-02 03:04:21,1.76,0.43, , 
2018-02-02 03:24:21,1.76,0.47, , 
2018-02-02 03:44:21,1.80,0.47, , 
2018-02-02 04:04:21,1.80,0.47, , 
2018-02-02 04:24:21,1.84,0.43, , 
2018-02-02 04:44:21,1.80,0.51, , 
2018-02-02 05:04:21,1.80,0.43, , 
2018-02-02 05:24:21,1.76,0.47, , 
2018-02-02 05:44:21,1.84,0.47, , 
2018-02-02 06:04:21,1.80,0.43, , 
2018-02-02 06:24:21,1.84,0.47, , 
2018-02-02 06:44:21,1.76,0.43, , 
2018-02-02 07:04:21,1.80,0.47, , 
2018-02-02 07:24:21,1.80,0.47, , 
2018-02-02 07:44:21,1.80,0.47, , 
2018-02-02 08:04:21,1.76,0.43, , 
2018-02-02 08:24:21,1.76,0.43, , 
2018-02-02 08:44:21,1.76,0.43, , 
2018-02-02 09:04:21,1.76,0.47, , 
2018-02-02 09:24:21,1.76,0.43, , 
2018-02-02 09:44:21,1.80,0.43, , 
2018-02-02 10:04:21,1.76,0.43, , 
2018-02-02 10:24:21,1.76,0.47, , 
2018-02-02 10:44:21,1.76,0.47, , 
2018-02-02 11:04:21,1.76,0.43, , 
2018-02-02 11:24:21,1.80,0.47, , 
2018-02-02 11:44:21,1.80,0.47, , 
2018-02-02 12:04:21,1.80,0.43, , 
2018-02-02 12:24:21,1.76,0.47, , 
2018-02-02 12:44:21,1.76,0.47, , 
2018-02-02 13:04:21,1.80,0.43, , 
2018-02-02 13:24:21,1.76,0.43, , 
2018-02-02 13:44:21,1.80,0.47, , 
2018-02-02 14:04:21,1.76,0.47, , 
2018-02-02 14:24:21,1.76,0.43, , 
2018-02-02 14:44:21,1.76,0.47, , 
2018-02-02 15:04:21,1.76,0.43, , 
2018-02-02 15:24:21,1.76,0.43, , 
2018-02-02 15:44:21,1.76,0.43, , 
2018-02-02 16:04:21,1.80,0.47, , 
2018-02-02 16:24:21,1.76,0.43, , 
2018-02-02 16:44:21,1.80,0.43, , 
2018-02-02 17:04:21,1.80,0.43, , 
2018-02-02 17:24:21,1.80,0.43, , 
2018-02-02 17:44:21,1.80,0.43, , 
2018-02-02 18:04:21,1.80,0.47, , 
2018-02-02 18:24:21,1.76,0.47, , 
2018-02-02 18:44:21,1.76,0.43, , 
2018-02-02 19:04:21,1.76,0.38, , 
2018-02-02 19:24:21,1.80,0.47, , 
2018-02-02 19:44:21,1.76,0.43, , 
2018-02-02 20:04:21,1.76,0.47, , 
2018-02-02 20:24:21,1.80,0.43, , 
2018-02-02 20:44:21,1.76,0.43, , 
2018-02-02 21:04:21,1.76,0.47, , 
2018-02-02 21:24:21,1.80,0.47, , 
2018-02-02 21:44:21,1.80,0.38, , 
2018-02-02 22:04:21,1.80,0.47, , 
2018-02-02 22:24:21,1.76,0.47, , 
2018-02-02 22:44:21,1.76,0.43, , 
2018-02-02 23:04:21,1.80,0.43, , 
2018-02-02 23:24:21,1.80,0.43, , 
2018-02-02 23:44:21,1.76,0.43, , 
2018-02-03 00:04:21,1.80,0.43, , 
2018-02-03 00:24:21,1.76,0.43, , 
2018-02-03 00:44:21,1.80,0.47, , 
2018-02-03 01:04:21,1.76,0.43, , 
2018-02-03 01:24:21,1.76,0.43, , 
2018-02-03 01:44:21,1.80,0.43, , 
2018-02-03 02:04:21,1.80,0.43, , 
2018-02-03 02:24:21,1.80,0.43, , 
2018-02-03 02:44:21,1.80,0.47, , 
2018-02-03 03:04:21,1.76,0.38, , 
2018-02-03 03:24:21,1.80,0.47, , 
2018-02-03 03:44:21,1.80,0.43, , 
2018-02-03 04:04:21,1.80,0.43, , 
2018-02-03 04:24:21,1.80,0.47, , 
2018-02-03 04:44:21,1.80,0.43, , 
2018-02-03 05:04:21,1.80,0.43, , 
2018-02-03 05:24:21,1.76,0.43, , 
2018-02-03 05:44:21,1.76,0.43, , 
2018-02-03 06:04:21,1.76,0.43, , 
2018-02-03 06:24:21,1.80,0.43, , 
2018-02-03 06:44:21,1.76,0.38, , 
2018-02-03 07:04:21,1.80,0.43, , 
2018-02-03 07:24:21,1.76,0.38, , 
2018-02-03 07:44:21,1.76,0.43, , 
2018-02-03 08:04:21,1.76,0.47, , 
2018-02-03 08:24:21,1.76,0.43, , 
2018-02-03 08:44:21,1.76,0.43, , 
2018-02-03 09:04:21,1.80,0.43, , 
2018-02-03 09:24:21,1.80,0.43, , 
2018-02-03 09:44:21,1.80,0.43, , 
2018-02-03 10:04:21,1.80,0.43, , 
2018-02-03 10:24:21,1.76,0.43, , 
2018-02-03 10:44:21,1.76,0.47, , 
2018-02-03 11:04:21,1.80,0.47, , 
2018-02-03 11:24:21,1.76,0.43, , 
2018-02-03 11:44:21,1.76,0.43, , 
2018-02-03 12:04:21,1.80,0.43, , 
2018-02-03 12:24:21,1.80,0.43, , 
2018-02-03 12:44:21,1.76,0.43, , 
2018-02-03 13:04:21,1.80,0.43, , 
2018-02-03 13:24:21,1.80,0.47, , 
2018-02-03 13:44:21,1.76,0.43, , 
2018-02-03 14:04:21,1.76,0.43, , 
2018-02-03 14:24:21,1.80,0.43, , 
2018-02-03 14:44:21,1.76,0.38, , 
2018-02-03 15:04:21,1.76,0.43, , 
2018-02-03 15:24:21,1.76,0.43, , 
2018-02-03 15:44:21,1.76,0.43, , 
2018-02-03 16:04:21,1.76,0.47, , 
2018-02-03 16:24:21,1.76,0.43, , 
2018-02-03 16:44:21,1.76,0.43, , 
2018-02-03 17:04:21,1.76,0.43, , 
2018-02-03 17:24:21,1.76,0.38, , 
2018-02-03 17:44:21,1.76,0.43, , 
2018-02-03 18:04:21,1.80,0.43, , 
2018-02-03 18:24:21,1.76,0.43, , 
2018-02-03 18:44:21,1.76,0.43, , 
2018-02-03 19:04:21,1.76,0.43, , 
2018-02-03 19:24:21,1.76,0.43, , 
2018-02-03 19:44:21,1.76,0.43, , 
2018-02-03 20:04:21,1.76,0.47, , 
2018-02-03 20:24:21,1.80,0.43, , 
2018-02-03 20:44:21,1.76,0.38, , 
2018-02-03 21:04:21,1.76,0.38, , 
2018-02-03 21:24:21,1.76,0.38, , 
2018-02-03 21:44:21,1.76,0.38, , 
2018-02-03 22:04:21,1.76,0.43, , 
2018-02-03 22:24:21,1.76,0.38, , 
2018-02-03 22:44:21,1.76,0.38, , 
2018-02-03 23:04:21,1.76,0.43, , 
2018-02-03 23:24:21,1.80,0.43, , 
2018-02-03 23:44:21,1.76,0.43, , 
2018-02-04 00:04:21,1.76,0.47, , 
2018-02-04 00:24:21,1.76,0.43, , 
2018-02-04 00:44:21,1.71,0.43, , 
2018-02-04 01:04:21,1.71,0.43, , 
2018-02-04 01:24:21,1.76,0.43, , 
2018-02-04 01:44:21,1.76,0.43, , 
2018-02-04 02:04:21,1.76,0.38, , 
2018-02-04 02:24:21,1.76,0.38, , 
2018-02-04 02:44:21,1.76,0.43, , 
2018-02-04 03:04:21,1.71,0.38, , 
2018-02-04 03:24:21,1.76,0.43, , 
2018-02-04 03:44:21,1.76,0.38, , 
2018-02-04 04:04:21,1.76,0.43, , 
2018-02-04 04:24:21,1.76,0.43, , 
2018-02-04 04:44:21,1.76,0.43, , 
2018-02-04 05:04:21,1.76,0.38, , 
2018-02-04 05:24:21,1.76,0.38, , 
2018-02-04 05:44:21,1.76,0.38, , 
2018-02-04 06:04:21,1.80,0.43, , 
2018-02-04 06:24:21,1.76,0.43, , 
2018-02-04 06:44:21,1.76,0.43, , 
2018-02-04 07:04:21,1.76,0.43, , 
2018-02-04 07:24:21,1.76,0.38, , 
2018-02-04 07:44:21,1.71,0.47, , 
2018-02-04 08:04:21,1.76,0.38, , 
2018-02-04 08:24:21,1.76,0.43, , 
2018-02-04 08:44:21,1.80,0.38, , 
2018-02-04 09:04:21,1.76,0.38, , 
2018-02-04 09:24:21,1.76,0.38, , 
2018-02-04 09:44:21,1.76,0.43, , 
2018-02-04 10:04:21,1.76,0.43, , 
2018-02-04 10:24:21,1.80,0.43, , 
2018-02-04 10:44:21,1.71,0.38, , 
2018-02-04 11:04:21,1.76,0.38, , 
2018-02-04 11:24:21,1.76,0.38, , 
2018-02-04 11:44:21,1.76,0.43, , 
2018-02-04 12:04:21,1.76,0.38, , 
2018-02-04 12:24:21,1.76,0.38, , 
2018-02-04 12:44:21,1.76,0.43, , 
2018-02-04 13:04:21,1.71,0.43, , 
2018-02-04 13:24:21,1.76,0.43, , 
2018-02-04 13:44:21,1.76,0.38, , 
2018-02-04 14:04:21,1.71,0.43, , 
2018-02-04 14:24:21,1.76,0.38, , 
2018-02-04 14:44:21,1.71,0.43, , 
2018-02-04 15:04:21,1.76,0.43, , 
2018-02-04 15:24:21,1.71,0.38, , 
2018-02-04 15:44:21,1.71,0.38, , 
2018-02-04 16:04:21,1.71,0.38, , 
2018-02-04 16:24:21,1.76,0.38, , 
2018-02-04 16:44:21,1.76,0.38, , 
2018-02-04 17:04:21,1.76,0.43, , 
2018-02-04 17:24:21,1.71,0.43, , 
2018-02-04 17:44:21,1.76,0.34, , 
2018-02-04 18:04:21,1.71,0.38, , 
2018-02-04 18:24:21,1.71,0.43, , 
2018-02-04 18:44:21,1.76,0.38, , 
2018-02-04 19:04:21,1.76,0.38, , 
2018-02-04 19:24:21,1.76,0.38, , 
2018-02-04 19:44:21,1.76,0.38, , 
2018-02-04 20:04:21,1.76,0.38, , 
2018-02-04 20:24:21,1.76,0.38, , 
2018-02-04 20:44:21,1.76,0.43, , 
2018-02-04 21:04:21,1.76,0.43, , 
2018-02-04 21:24:21,1.76,0.38, , 
2018-02-04 21:44:21,1.76,0.38, , 
2018-02-04 22:04:21,1.76,0.38, , 
2018-02-04 22:24:21,1.71,0.38, , 
2018-02-04 22:44:21,1.76,0.38, , 
2018-02-04 23:04:21,1.76,0.43, , 
2018-02-04 23:24:21,1.76,0.43, , 
2018-02-04 23:44:21,1.71,0.34, , 
2018-02-05 00:04:21,1.71,0.38, , 
2018-02-05 00:24:21,1.71,0.38, , 
2018-02-05 00:44:21,1.76,0.38, , 
2018-02-05 01:04:21,1.76,0.43, , 
2018-02-05 01:24:21,1.71,0.38, , 
2018-02-05 01:44:21,1.71,0.38, , 
2018-02-05 02:04:21,1.71,0.43, , 
2018-02-05 02:24:21,1.76,0.38, , 
2018-02-05 02:44:21,1.71,0.38, , 
2018-02-05 03:04:21,1.71,0.38, , 
2018-02-05 03:24:21,1.71,0.38, , 
2018-02-05 03:44:21,1.76,0.38, , 
2018-02-05 04:04:21,1.71,0.38, , 
2018-02-05 04:24:21,1.71,0.34, , 
2018-02-05 04:44:21,1.76,0.43, , 
2018-02-05 05:04:21,1.76,0.34, , 
2018-02-05 05:24:21,1.76,0.30, , 
2018-02-05 05:44:21,1.71,0.34, , 
2018-02-05 06:04:21,1.71,0.34, , 
2018-02-05 06:24:21,1.71,0.38, , 
2018-02-05 06:44:21,1.71,0.38, , 
2018-02-05 07:04:21,1.71,0.38, , 
2018-02-05 07:24:21,1.76,0.38, , 
2018-02-05 07:44:21,1.71,0.38, , 
2018-02-05 08:04:21,1.76,0.38, , 
2018-02-05 08:24:21,1.76,0.34, , 
2018-02-05 08:44:21,1.71,0.38, , 
2018-02-05 09:04:21,1.76,0.38, , 
2018-02-05 09:24:21,1.71,0.34, , 
2018-02-05 09:44:21,1.71,0.34, , 
2018-02-05 10:04:21,1.76,0.38, , 
2018-02-05 10:24:21,1.76,0.38, , 
2018-02-05 10:44:21,1.76,0.38, , 
2018-02-05 11:04:21,1.80,0.38, , 
2018-02-05 11:24:21,1.76,0.38, , 
2018-02-05 11:44:21,1.76,0.43, , 
2018-02-05 12:04:21,1.71,0.34, , 
2018-02-05 12:24:21,1.71,0.43, , 
2018-02-05 12:44:21,1.71,0.34, , 
2018-02-05 13:04:21,1.76,0.43, , 
2018-02-05 13:24:21,1.76,0.30, , 
2018-02-05 13:44:21,1.76,0.43, , 
2018-02-05 14:04:21,1.71,0.34, , 
2018-02-05 14:24:21,1.71,0.38, , 
2018-02-05 14:44:21,1.76,0.34, , 
2018-02-05 15:04:21,1.76,0.34, , 
2018-02-05 15:24:21,1.71,0.34, , 
2018-02-05 15:44:21,1.76,0.38, , 
2018-02-05 16:04:21,1.76,0.38, , 
2018-02-05 16:24:21,1.71,0.34, , 
2018-02-05 16:44:21,1.76,0.38, , 
2018-02-05 17:04:21,1.71,0.38, , 
2018-02-05 17:24:21,1.76,0.34, , 
2018-02-05 17:44:21,1.76,0.34, , 
2018-02-05 18:04:21,1.71,0.34, , 
2018-02-05 18:24:21,1.67,0.34, , 
2018-02-05 18:44:21,1.71,0.38, , 
2018-02-05 19:04:21,1.76,0.38, , 
2018-02-05 19:24:21,1.71,0.38, , 
2018-02-05 19:44:21,1.71,0.38, , 
2018-02-05 20:04:21,1.76,0.38, , 
2018-02-05 20:24:21,1.67,0.38, , 
2018-02-05 20:44:21,1.71,0.34, , 
2018-02-05 21:04:21,1.71,0.38, , 
2018-02-05 21:24:21,1.67,0.34, , 
2018-02-05 21:44:21,1.76,0.38, , 
2018-02-05 22:04:21,1.76,0.34, , 
2018-02-05 22:24:21,1.76,0.34, , 
2018-02-05 22:44:21,1.67,0.38, , 
2018-02-05 23:04:21,1.76,0.34, , 
2018-02-05 23:24:21,1.71,0.38, , 
2018-02-05 23:44:21,1.76,0.38, , 
2018-02-06 00:04:21,1.71,0.38, , 
2018-02-06 00:24:21,1.71,0.34, , 
2018-02-06 00:44:21,1.71,0.34, , 
2018-02-06 01:04:21,1.76,0.38, , 
2018-02-06 01:24:21,1.71,0.34, , 
2018-02-06 01:44:21,1.71,0.38, , 
2018-02-06 02:04:21,1.71,0.34, , 
2018-02-06 02:24:21,1.71,0.38, , 
2018-02-06 02:44:21,1.76,0.38, , 
2018-02-06 03:04:21,1.76,0.38, , 
2018-02-06 03:24:21,1.71,0.38, , 
2018-02-06 03:44:21,1.71,0.38, , 
2018-02-06 04:04:21,1.76,0.34, , 
2018-02-06 04:24:21,1.71,0.34, , 
2018-02-06 04:44:21,1.67,0.38, , 
2018-02-06 05:04:21,1.71,0.38, , 
2018-02-06 05:24:21,1.71,0.30, , 
2018-02-06 05:44:21,1.67,0.38, , 
2018-02-06 06:04:21,1.76,0.34, , 
2018-02-06 06:24:21,1.76,0.38, , 
2018-02-06 06:44:21,1.76,0.38, , 
2018-02-06 07:04:21,1.71,0.38, , 
2018-02-06 07:24:21,1.71,0.38, , 
2018-02-06 07:44:21,1.67,0.38, , 
2018-02-06 08:04:21,1.76,0.34, , 
2018-02-06 08:24:21,1.76,0.38, , 
2018-02-06 08:44:21,1.71,0.34, , 
2018-02-06 09:04:21,1.71,0.34, , 
2018-02-06 09:24:21,1.76,0.34, , 
2018-02-06 09:44:21,1.67,0.38, , 
2018-02-06 10:04:21,1.71,0.38, , 
2018-02-06 10:24:21,1.71,0.38, , 
2018-02-06 10:44:21,1.71,0.34, , 
2018-02-06 11:04:21,1.71,0.34, , 
2018-02-06 11:24:21,1.71,0.34, , 
2018-02-06 11:44:21,1.71,0.34, , 
2018-02-06 12:04:21,1.71,0.38, , 
2018-02-06 12:24:21,1.71,0.34, , 
2018-02-06 12:44:21,1.67,0.38, , 
2018-02-06 13:04:21,1.76,0.34, , 
2018-02-06 13:24:21,1.71,0.38, , 
2018-02-06 13:44:21,1.71,0.38, , 
2018-02-06 14:04:21,1.76,0.38, , 
2018-02-06 14:24:21,1.67,0.34, , 
2018-02-06 14:44:21,1.71,0.30, , 
2018-02-06 15:04:21,1.71,0.34, , 
2018-02-06 15:24:21,1.71,0.38, , 
2018-02-06 15:44:21,1.67,0.38, , 
2018-02-06 16:04:21,1.71,0.34, , 
2018-02-06 16:24:21,1.71,0.34, , 
2018-02-06 16:44:21,1.71,0.38, , 
2018-02-06 17:04:21,1.71,0.30, , 
2018-02-06 17:24:21,1.71,0.38, , 
2018-02-06 17:44:21,1.71,0.38, , 
2018-02-06 18:04:21,1.71,0.38, , 
2018-02-06 18:24:21,1.76,0.38, , 
2018-02-06 18:44:21,1.71,0.34, , 
2018-02-06 19:04:21,1.71,0.34, , 
2018-02-06 19:24:21,1.71,0.34, , 
2018-02-06 19:44:21,1.71,0.34, , 
2018-02-06 20:04:21,1.67,0.34, , 
2018-02-06 20:24:21,1.71,0.34, , 
2018-02-06 20:44:21,1.71,0.34, , 
2018-02-06 21:04:21,1.67,0.34, , 
2018-02-06 21:24:21,1.71,0.34, , 
2018-02-06 21:44:21,1.71,0.34, , 
2018-02-06 22:04:21,1.71,0.38, , 
2018-02-06 22:24:21,1.71,0.34, , 
2018-02-06 22:44:21,1.67,0.34, , 
2018-02-06 23:04:21,1.71,0.34, , 
2018-02-06 23:24:21,1.76,0.34, , 
2018-02-06 23:44:21,1.71,0.38, , 
2018-02-07 00:04:21,1.67,0.38, , 
2018-02-07 00:24:21,1.71,0.34, , 
2018-02-07 00:44:21,1.71,0.34, , 
2018-02-07 01:04:21,1.76,0.34, , 
2018-02-07 01:24:21,1.76,0.34, , 
2018-02-07 01:44:21,1.71,0.34, , 
2018-02-07 02:04:21,1.67,0.34, , 
2018-02-07 02:24:21,1.67,0.34, , 
2018-02-07 02:44:21,1.71,0.38, , 
2018-02-07 03:04:21,1.71,0.30, , 
2018-02-07 03:24:21,1.67,0.38, , 
2018-02-07 03:44:21,1.71,0.38, , 
2018-02-07 04:04:21,1.71,0.30, , 
2018-02-07 04:24:21,1.71,0.34, , 
2018-02-07 04:44:21,1.67,0.34, , 
2018-02-07 05:04:21,1.71,0.34, , 
2018-02-07 05:24:21,1.71,0.38, , 
2018-02-07 05:44:21,1.67,0.34, , 
2018-02-07 06:04:21,1.71,0.34, , 
2018-02-07 06:24:21,1.71,0.34, , 
2018-02-07 06:44:21,1.71,0.34, , 
2018-02-07 07:04:21,1.67,0.38, , 
2018-02-07 07:24:21,1.76,0.30, , 
2018-02-07 07:44:21,1.67,0.34, , 
2018-02-07 08:04:21,1.71,0.34, , 
2018-02-07 08:24:21,1.67,0.34, , 
2018-02-07 08:44:21,1.67,0.34, , 
2018-02-07 09:04:21,1.67,0.38, , 
2018-02-07 09:24:21,1.63,0.34, , 
2018-02-07 09:44:21,1.67,0.38, , 
2018-02-07 10:04:21,1.67,0.34, , 
2018-02-07 10:24:21,1.71,0.34, , 
2018-02-07 10:44:21,1.71,0.43, , 
2018-02-07 11:04:21,1.71,0.38, , 
2018-02-07 11:24:21,1.67,0.34, , 
2018-02-07 11:44:21,1.71,0.38, , 
2018-02-07 12:04:21,1.67,0.34, , 
2018-02-07 12:24:21,1.67,0.34, , 
2018-02-07 12:44:21,1.71,0.34, , 
2018-02-07 13:04:21,1.67,0.34, , 
2018-02-07 13:24:21,1.67,0.34, , 
2018-02-07 13:44:21,1.71,0.34, , 
2018-02-07 14:04:21,1.67,0.34, , 
2018-02-07 14:24:21,1.67,0.34, , 
2018-02-07 14:44:21,1.71,0.34, , 
2018-02-07 15:04:21,1.67,0.34, , 
2018-02-07 15:24:21,1.71,0.38, , 
2018-02-07 15:44:21,1.71,0.34, , 
2018-02-07 16:04:21,1.71,0.34, , 
2018-02-07 16:24:21,1.67,0.34, , 
2018-02-07 16:44:21,1.71,0.34, , 
2018-02-07 17:04:21,1.71,0.34, , 
2018-02-07 17:24:21,1.76,0.34, , 
2018-02-07 17:44:21,1.71,0.34, , 
2018-02-07 18:04:21,1.71,0.34, , 
2018-02-07 18:24:21,1.67,0.34, , 
2018-02-07 18:44:21,1.71,0.34, , 
2018-02-07 19:04:21,1.71,0.34, , 
2018-02-07 19:24:21,1.71,0.34, , 
2018-02-07 19:44:21,1.67,0.34, , 
2018-02-07 20:04:21,1.71,0.34, , 
2018-02-07 20:24:21,1.67,0.34, , 
2018-02-07 20:44:21,1.71,0.34, , 
2018-02-07 21:04:21,1.76,0.30, , 
2018-02-07 21:24:21,1.67,0.34, , 
2018-02-07 21:44:21,1.71,0.30, , 
2018-02-07 22:04:21,1.67,0.30, , 
2018-02-07 22:24:21,1.67,0.34, , 
2018-02-07 22:44:21,1.67,0.30, , 
2018-02-07 23:04:21,1.67,0.30, , 
2018-02-07 23:24:21,1.71,0.38, , 
2018-02-07 23:44:21,1.71,0.34, , 
2018-02-08 00:04:21,1.67,0.34, , 
2018-02-08 00:24:21,1.67,0.34, , 
2018-02-08 00:44:21,1.67,0.38, , 
2018-02-08 01:04:21,1.63,0.34, , 
2018-02-08 01:24:21,1.67,0.34, , 
2018-02-08 01:44:21,1.71,0.38, , 
2018-02-08 02:04:21,1.67,0.34, , 
2018-02-08 02:24:21,1.67,0.34, , 
2018-02-08 02:44:21,1.67,0.34, , 
2018-02-08 03:04:21,1.71,0.34, , 
2018-02-08 03:24:21,1.67,0.30, , 
2018-02-08 03:44:21,1.63,0.34, , 
2018-02-08 04:04:21,1.67,0.38, , 
2018-02-08 04:24:21,1.67,0.30, , 
2018-02-08 04:44:21,1.71,0.34, , 
2018-02-08 05:04:21,1.67,0.34, , 
2018-02-08 05:24:21,1.71,0.34, , 
2018-02-08 05:44:21,1.67,0.34, , 
2018-02-08 06:04:21,1.67,0.38, , 
2018-02-08 06:24:21,1.67,0.34, , 
2018-02-08 06:44:21,1.71,0.34, , 
2018-02-08 07:04:21,1.67,0.34, , 
